Stationsnamn;Stationsid;Stationens latitud;Stationens longitud,
EDEBÄCK;274;60.0638;13.5582,
,
Parameternamn;Enhet,
Vattenföring;m³/s,
,
Datum (svensk sommartid);Vattenföring;Kvalitet;,
1910-01-01;70.0000;G;;;Tidsperiod (fr.o.m.) = 1909-12-31 22:00:00 (UTC),
1910-01-02;70.0000;G;;;Tidsperiod (t.o.m.) = 1947-12-30 22:00:00 (UTC),
1910-01-03;70.0000;G;;;,
1910-01-04;69.0000;G;;;Ett dygnsvärde mäts enligt svensk sommartid, d v s kl 22-22 UTC.
1910-01-05;69.0000;G;;;,
1910-01-06;69.0000;G;;;Kvalitetskoderna:,
1910-01-07;69.0000;G;;;Grön (G) = Kontrollerade och godkända värden.,
1910-01-08;68.0000;G;;;Gul (Y) = Grovt kontrollerade värden.,
1910-01-09;68.0000;G;;;Orange (O) = Okontrollerade värden.,
1910-01-10;68.0000;G;;;,
1910-01-11;68.0000;G;;;Orsaker till saknade data:,
1910-01-12;68.0000;G;;;  stationen eller givaren har varit ur funktion.,
1910-01-13;67.0000;G;;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1922-11-14;41.0000;G;,
1922-11-15;40.0000;G;,
1922-11-16;39.0000;G;,
1922-11-17;39.0000;G;,
1922-11-18;38.0000;G;,
1922-11-19;37.0000;G;,
1922-11-20;37.0000;G;,
1922-11-21;36.0000;G;,
1922-11-22;35.0000;G;,
1922-11-23;35.0000;G;,
1922-11-24;34.0000;G;,
1922-11-25;33.0000;G;,
1922-11-26;33.0000;G;,
1922-11-27;32.0000;G;,
1922-11-28;32.0000;G;,
1922-11-29;32.0000;G;,
1922-11-30;31.0000;G;,
1922-12-01;31.0000;G;,
1922-12-02;30.0000;G;,
1922-12-03;30.0000;G;,
1922-12-04;30.0000;G;,
1922-12-05;29.0000;G;,
1922-12-06;29.0000;G;,
1922-12-07;29.0000;G;,
1922-12-08;29.0000;G;,
1922-12-09;29.0000;G;,
1922-12-10;29.0000;G;,
1922-12-11;28.0000;G;,
1922-12-12;28.0000;G;,
1922-12-13;28.0000;G;,
1922-12-14;28.0000;G;,
1922-12-15;28.0000;G;,
1922-12-16;28.0000;G;,
1922-12-17;28.0000;G;,
1922-12-18;29.0000;G;,
1922-12-19;29.0000;G;,
1922-12-20;30.0000;G;,
1922-12-21;30.0000;G;,
1922-12-22;30.0000;G;,
1922-12-23;31.0000;G;,
1922-12-24;31.0000;G;,
1922-12-25;31.0000;G;,
1922-12-26;31.0000;G;,
1922-12-27;31.0000;G;,
1922-12-28;32.0000;G;,
1922-12-29;32.0000;G;,
1922-12-30;32.0000;G;,
1922-12-31;32.0000;G;,
1923-01-01;33.0000;G;,
1923-01-02;34.0000;G;,
1923-01-03;36.0000;G;,
1923-01-04;39.0000;G;,
1923-01-05;42.0000;G;,
1923-01-06;46.0000;G;,
1923-01-07;50.0000;G;,
1923-01-08;55.0000;G;,
1923-01-09;54.0000;G;,
1923-01-10;53.0000;G;,
1923-01-11;51.0000;G;,
1923-01-12;50.0000;G;,
1923-01-13;49.0000;G;,
1923-01-14;48.0000;G;,
1923-01-15;46.0000;G;,
1923-01-16;45.0000;G;,
1923-01-17;44.0000;G;,
1923-01-18;43.0000;G;,
1923-01-19;42.0000;G;,
1923-01-20;40.0000;G;,
1923-01-21;39.0000;G;,
1923-01-22;38.0000;G;,
1923-01-23;37.0000;G;,
1923-01-24;36.0000;G;,
1923-01-25;35.0000;G;,
1923-01-26;34.0000;G;,
1923-01-27;33.0000;G;,
1923-01-28;32.0000;G;,
1923-01-29;32.0000;G;,
1923-01-30;31.0000;G;,
1923-01-31;30.0000;G;,
1923-02-01;30.0000;G;,
1923-02-02;29.0000;G;,
1923-02-03;29.0000;G;,
1923-02-04;28.0000;G;,
1923-02-05;28.0000;G;,
1923-02-06;28.0000;G;,
1923-02-07;27.0000;G;,
1923-02-08;27.0000;G;,
1923-02-09;27.0000;G;,
1923-02-10;27.0000;G;,
1923-02-11;26.0000;G;,
1923-02-12;26.0000;G;,
1923-02-13;26.0000;G;,
1923-02-14;26.0000;G;,
1923-02-15;26.0000;G;,
1923-02-16;25.0000;G;,
1923-02-17;25.0000;G;,
1923-02-18;25.0000;G;,
1923-02-19;24.0000;G;,
1923-02-20;24.0000;G;,
1923-02-21;24.0000;G;,
1923-02-22;24.0000;G;,
1923-02-23;24.0000;G;,
1923-02-24;23.0000;G;,
1923-02-25;23.0000;G;,
1923-02-26;23.0000;G;,
1923-02-27;22.0000;G;,
1923-02-28;22.0000;G;,
1923-03-01;22.0000;G;,
1923-03-02;22.0000;G;,
1923-03-03;22.0000;G;,
1923-03-04;21.0000;G;,
1923-03-05;21.0000;G;,
1923-03-06;21.0000;G;,
1923-03-07;21.0000;G;,
1923-03-08;21.0000;G;,
1923-03-09;20.0000;G;,
1923-03-10;20.0000;G;,
1923-03-11;20.0000;G;,
1923-03-12;20.0000;G;,
1923-03-13;20.0000;G;,
1923-03-14;20.0000;G;,
1923-03-15;20.0000;G;,
1923-03-16;20.0000;G;,
1923-03-17;20.0000;G;,
1923-03-18;20.0000;G;,
1923-03-19;20.0000;G;,
1923-03-20;19.0000;G;,
1923-03-21;19.0000;G;,
1923-03-22;19.0000;G;,
1923-03-23;19.0000;G;,
1923-03-24;19.0000;G;,
1923-03-25;19.0000;G;,
1923-03-26;19.0000;G;,
1923-03-27;20.0000;G;,
1923-03-28;20.0000;G;,
1923-03-29;20.0000;G;,
1923-03-30;20.0000;G;,
1923-03-31;21.0000;G;,
1923-04-01;25.0000;G;,
1923-04-02;32.0000;G;,
1923-04-03;38.0000;G;,
1923-04-04;46.0000;G;,
1923-04-05;49.0000;G;,
1923-04-06;52.0000;G;,
1923-04-07;54.0000;G;,
1923-04-08;52.0000;G;,
1923-04-09;50.0000;G;,
1923-04-10;49.0000;G;,
1923-04-11;52.0000;G;,
1923-04-12;54.0000;G;,
1923-04-13;56.0000;G;,
1923-04-14;58.0000;G;,
1923-04-15;60.0000;G;,
1923-04-16;62.0000;G;,
1923-04-17;64.0000;G;,
1923-04-18;66.0000;G;,
1923-04-19;69.0000;G;,
1923-04-20;67.0000;G;,
1923-04-21;66.0000;G;,
1923-04-22;64.0000;G;,
1923-04-23;63.0000;G;,
1923-04-24;61.0000;G;,
1923-04-25;60.0000;G;,
1923-04-26;63.0000;G;,
1923-04-27;56.0000;G;,
1923-04-28;56.0000;G;,
1923-04-29;64.0000;G;,
1923-04-30;65.0000;G;,
1923-05-01;66.0000;G;,
1923-05-02;74.0000;G;,
1923-05-03;81.0000;G;,
1923-05-04;89.0000;G;,
1923-05-05;92.0000;G;,
1923-05-06;118.0000;G;,
1923-05-07;148.0000;G;,
1923-05-08;208.0000;G;,
1923-05-09;301.0000;G;,
1923-05-10;323.0000;G;,
1923-05-11;278.0000;G;,
1923-05-12;278.0000;G;,
1923-05-13;273.0000;G;,
1923-05-14;301.0000;G;,
1923-05-15;341.0000;G;,
1923-05-16;360.0000;G;,
1923-05-17;332.0000;G;,
1923-05-18;403.0000;G;,
1923-05-19;482.0000;G;,
1923-05-20;461.0000;G;,
1923-05-21;453.0000;G;,
1923-05-22;430.0000;G;,
1923-05-23;482.0000;G;,
1923-05-24;559.0000;G;,
1923-05-25;559.0000;G;,
1923-05-26;484.0000;G;,
1923-05-27;428.0000;G;,
1923-05-28;413.0000;G;,
1923-05-29;410.0000;G;,
1923-05-30;396.0000;G;,
1923-05-31;352.0000;G;,
1923-06-01;341.0000;G;,
1923-06-02;332.0000;G;,
1923-06-03;336.0000;G;,
1923-06-04;336.0000;G;,
1923-06-05;309.0000;G;,
1923-06-06;284.0000;G;,
1923-06-07;259.0000;G;,
1923-06-08;297.0000;G;,
1923-06-09;267.0000;G;,
1923-06-10;251.0000;G;,
1923-06-11;267.0000;G;,
1923-06-12;276.0000;G;,
1923-06-13;284.0000;G;,
1923-06-14;294.0000;G;,
1923-06-15;271.0000;G;,
1923-06-16;259.0000;G;,
1923-06-17;263.0000;G;,
1923-06-18;261.0000;G;,
1923-06-19;253.0000;G;,
1923-06-20;255.0000;G;,
1923-06-21;255.0000;G;,
1923-06-22;261.0000;G;,
1923-06-23;271.0000;G;,
1923-06-24;247.0000;G;,
1923-06-25;224.0000;G;,
1923-06-26;206.0000;G;,
1923-06-27;196.0000;G;,
1923-06-28;206.0000;G;,
1923-06-29;194.0000;G;,
1923-06-30;187.0000;G;,
1923-07-01;196.0000;G;,
1923-07-02;186.0000;G;,
1923-07-03;176.0000;G;,
1923-07-04;173.0000;G;,
1923-07-05;165.0000;G;,
1923-07-06;163.0000;G;,
1923-07-07;160.0000;G;,
1923-07-08;160.0000;G;,
1923-07-09;163.0000;G;,
1923-07-10;162.0000;G;,
1923-07-11;160.0000;G;,
1923-07-12;155.0000;G;,
1923-07-13;154.0000;G;,
1923-07-14;149.0000;G;,
1923-07-15;142.0000;G;,
1923-07-16;136.0000;G;,
1923-07-17;134.0000;G;,
1923-07-18;131.0000;G;,
1923-07-19;131.0000;G;,
1923-07-20;138.0000;G;,
1923-07-21;134.0000;G;,
1923-07-22;128.0000;G;,
1923-07-23;125.0000;G;,
1923-07-24;121.0000;G;,
1923-07-25;118.0000;G;,
1923-07-26;114.0000;G;,
1923-07-27;114.0000;G;,
1923-07-28;110.0000;G;,
1923-07-29;110.0000;G;,
1923-07-30;108.0000;G;,
1923-07-31;114.0000;G;,
1923-08-01;114.0000;G;,
1923-08-02;118.0000;G;,
1923-08-03;118.0000;G;,
1923-08-04;110.0000;G;,
1923-08-05;108.0000;G;,
1923-08-06;108.0000;G;,
1923-08-07;107.0000;G;,
1923-08-08;103.0000;G;,
1923-08-09;105.0000;G;,
1923-08-10;110.0000;G;,
1923-08-11;110.0000;G;,
1923-08-12;111.0000;G;,
1923-08-13;107.0000;G;,
1923-08-14;103.0000;G;,
1923-08-15;101.0000;G;,
1923-08-16;100.0000;G;,
1923-08-17;100.0000;G;,
1923-08-18;97.0000;G;,
1923-08-19;92.0000;G;,
1923-08-20;89.0000;G;,
1923-08-21;84.0000;G;,
1923-08-22;83.0000;G;,
1923-08-23;86.0000;G;,
1923-08-24;95.0000;G;,
1923-08-25;111.0000;G;,
1923-08-26;114.0000;G;,
1923-08-27;128.0000;G;,
1923-08-28;173.0000;G;,
1923-08-29;197.0000;G;,
1923-08-30;196.0000;G;,
1923-08-31;183.0000;G;,
1923-09-01;171.0000;G;,
1923-09-02;163.0000;G;,
1923-09-03;168.0000;G;,
1923-09-04;204.0000;G;,
1923-09-05;226.0000;G;,
1923-09-06;219.0000;G;,
1923-09-07;210.0000;G;,
1923-09-08;201.0000;G;,
1923-09-09;184.0000;G;,
1923-09-10;173.0000;G;,
1923-09-11;160.0000;G;,
1923-09-12;148.0000;G;,
1923-09-13;157.0000;G;,
1923-09-14;168.0000;G;,
1923-09-15;163.0000;G;,
1923-09-16;154.0000;G;,
1923-09-17;173.0000;G;,
1923-09-18;210.0000;G;,
1923-09-19;215.0000;G;,
1923-09-20;232.0000;G;,
1923-09-21;253.0000;G;,
1923-09-22;245.0000;G;,
1923-09-23;220.0000;G;,
1923-09-24;210.0000;G;,
1923-09-25;217.0000;G;,
1923-09-26;217.0000;G;,
1923-09-27;206.0000;G;,
1923-09-28;194.0000;G;,
1923-09-29;183.0000;G;,
1923-09-30;186.0000;G;,
1923-10-01;203.0000;G;,
1923-10-02;192.0000;G;,
1923-10-03;183.0000;G;,
1923-10-04;175.0000;G;,
1923-10-05;159.0000;G;,
1923-10-06;148.0000;G;,
1923-10-07;139.0000;G;,
1923-10-08;135.0000;G;,
1923-10-09;129.0000;G;,
1923-10-10;139.0000;G;,
1923-10-11;176.0000;G;,
1923-10-12;208.0000;G;,
1923-10-13;196.0000;G;,
1923-10-14;187.0000;G;,
1923-10-15;199.0000;G;,
1923-10-16;204.0000;G;,
1923-10-17;194.0000;G;,
1923-10-18;179.0000;G;,
1923-10-19;163.0000;G;,
1923-10-20;151.0000;G;,
1923-10-21;155.0000;G;,
1923-10-22;192.0000;G;,
1923-10-23;263.0000;G;,
1923-10-24;433.0000;G;,
1923-10-25;453.0000;G;,
1923-10-26;418.0000;G;,
1923-10-27;362.0000;G;,
1923-10-28;303.0000;G;,
1923-10-29;276.0000;G;,
1923-10-30;355.0000;G;,
1923-10-31;490.0000;G;,
1923-11-01;466.0000;G;,
1923-11-02;384.0000;G;,
1923-11-03;323.0000;G;,
1923-11-04;284.0000;G;,
1923-11-05;267.0000;G;,
1923-11-06;245.0000;G;,
1923-11-07;219.0000;G;,
1923-11-08;189.0000;G;,
1923-11-09;178.0000;G;,
1923-11-10;157.0000;G;,
1923-11-11;151.0000;G;,
1923-11-12;160.0000;G;,
1923-11-13;157.0000;G;,
1923-11-14;151.0000;G;,
1923-11-15;152.0000;G;,
1923-11-16;159.0000;G;,
1923-11-17;165.0000;G;,
1923-11-18;160.0000;G;,
1923-11-19;149.0000;G;,
1923-11-20;145.0000;G;,
1923-11-21;138.0000;G;,
1923-11-22;105.0000;G;,
1923-11-23;60.0000;G;,
1923-11-24;80.0000;G;,
1923-11-25;80.0000;G;,
1923-11-26;80.0000;G;,
1923-11-27;80.0000;G;,
1923-11-28;80.0000;G;,
1923-11-29;81.0000;G;,
1923-11-30;81.0000;G;,
1923-12-01;81.0000;G;,
1923-12-02;81.0000;G;,
1923-12-03;80.0000;G;,
1923-12-04;80.0000;G;,
1923-12-05;80.0000;G;,
1923-12-06;80.0000;G;,
1923-12-07;79.0000;G;,
1923-12-08;79.0000;G;,
1923-12-09;78.0000;G;,
1923-12-10;78.0000;G;,
1923-12-11;77.0000;G;,
1923-12-12;77.0000;G;,
1923-12-13;76.0000;G;,
1923-12-14;76.0000;G;,
1923-12-15;75.0000;G;,
1923-12-16;73.0000;G;,
1923-12-17;71.0000;G;,
1923-12-18;69.0000;G;,
1923-12-19;66.0000;G;,
1923-12-20;64.0000;G;,
1923-12-21;63.0000;G;,
1923-12-22;62.0000;G;,
1923-12-23;60.0000;G;,
1923-12-24;58.0000;G;,
1923-12-25;56.0000;G;,
1923-12-26;54.0000;G;,
1923-12-27;52.0000;G;,
1923-12-28;50.0000;G;,
1923-12-29;49.0000;G;,
1923-12-30;48.0000;G;,
1923-12-31;47.0000;G;,
1924-01-01;47.0000;G;,
1924-01-02;46.0000;G;,
1924-01-03;46.0000;G;,
1924-01-04;45.0000;G;,
1924-01-05;44.0000;G;,
1924-01-06;44.0000;G;,
1924-01-07;43.0000;G;,
1924-01-08;43.0000;G;,
1924-01-09;42.0000;G;,
1924-01-10;42.0000;G;,
1924-01-11;41.0000;G;,
1924-01-12;41.0000;G;,
1924-01-13;41.0000;G;,
1924-01-14;40.0000;G;,
1924-01-15;40.0000;G;,
1924-01-16;40.0000;G;,
1924-01-17;39.0000;G;,
1924-01-18;39.0000;G;,
1924-01-19;39.0000;G;,
1924-01-20;38.0000;G;,
1924-01-21;38.0000;G;,
1924-01-22;38.0000;G;,
1924-01-23;38.0000;G;,
1924-01-24;38.0000;G;,
1924-01-25;37.0000;G;,
1924-01-26;37.0000;G;,
1924-01-27;37.0000;G;,
1924-01-28;37.0000;G;,
1924-01-29;37.0000;G;,
1924-01-30;37.0000;G;,
1924-01-31;37.0000;G;,
1924-02-01;36.0000;G;,
1924-02-02;36.0000;G;,
1924-02-03;36.0000;G;,
1924-02-04;36.0000;G;,
1924-02-05;36.0000;G;,
1924-02-06;36.0000;G;,
1924-02-07;35.0000;G;,
1924-02-08;35.0000;G;,
1924-02-09;35.0000;G;,
1924-02-10;35.0000;G;,
1924-02-11;35.0000;G;,
1924-02-12;34.0000;G;,
1924-02-13;34.0000;G;,
1924-02-14;34.0000;G;,
1924-02-15;33.0000;G;,
1924-02-16;33.0000;G;,
1924-02-17;33.0000;G;,
1924-02-18;33.0000;G;,
1924-02-19;33.0000;G;,
1924-02-20;33.0000;G;,
1924-02-21;33.0000;G;,
1924-02-22;32.0000;G;,
1924-02-23;32.0000;G;,
1924-02-24;32.0000;G;,
1924-02-25;32.0000;G;,
1924-02-26;32.0000;G;,
1924-02-27;31.0000;G;,
1924-02-28;31.0000;G;,
1924-02-29;31.0000;G;,
1924-03-01;31.0000;G;,
1924-03-02;30.0000;G;,
1924-03-03;30.0000;G;,
1924-03-04;30.0000;G;,
1924-03-05;30.0000;G;,
1924-03-06;30.0000;G;,
1924-03-07;30.0000;G;,
1924-03-08;30.0000;G;,
1924-03-09;30.0000;G;,
1924-03-10;30.0000;G;,
1924-03-11;30.0000;G;,
1924-03-12;29.0000;G;,
1924-03-13;29.0000;G;,
1924-03-14;29.0000;G;,
1924-03-15;29.0000;G;,
1924-03-16;29.0000;G;,
1924-03-17;29.0000;G;,
1924-03-18;29.0000;G;,
1924-03-19;29.0000;G;,
1924-03-20;29.0000;G;,
1924-03-21;29.0000;G;,
1924-03-22;29.0000;G;,
1924-03-23;29.0000;G;,
1924-03-24;29.0000;G;,
1924-03-25;29.0000;G;,
1924-03-26;29.0000;G;,
1924-03-27;29.0000;G;,
1924-03-28;28.0000;G;,
1924-03-29;28.0000;G;,
1924-03-30;28.0000;G;,
1924-03-31;28.0000;G;,
1924-04-01;28.0000;G;,
1924-04-02;28.0000;G;,
1924-04-03;28.0000;G;,
1924-04-04;28.0000;G;,
1924-04-05;28.0000;G;,
1924-04-06;28.0000;G;,
1924-04-07;28.0000;G;,
1924-04-08;28.0000;G;,
1924-04-09;28.0000;G;,
1924-04-10;28.0000;G;,
1924-04-11;28.0000;G;,
1924-04-12;28.0000;G;,
1924-04-13;28.0000;G;,
1924-04-14;28.0000;G;,
1924-04-15;28.0000;G;,
1924-04-16;28.0000;G;,
1924-04-17;28.0000;G;,
1924-04-18;28.0000;G;,
1924-04-19;28.0000;G;,
1924-04-20;28.0000;G;,
1924-04-21;28.0000;G;,
1924-04-22;29.0000;G;,
1924-04-23;29.0000;G;,
1924-04-24;30.0000;G;,
1924-04-25;30.0000;G;,
1924-04-26;32.0000;G;,
1924-04-27;34.0000;G;,
1924-04-28;36.0000;G;,
1924-04-29;38.0000;G;,
1924-04-30;42.0000;G;,
1924-05-01;47.0000;G;,
1924-05-02;52.0000;G;,
1924-05-03;56.0000;G;,
1924-05-04;60.0000;G;,
1924-05-05;80.0000;G;,
1924-05-06;100.0000;G;,
1924-05-07;130.0000;G;,
1924-05-08;160.0000;G;,
1924-05-09;190.0000;G;,
1924-05-10;220.0000;G;,
1924-05-11;269.0000;G;,
1924-05-12;318.0000;G;,
1924-05-13;388.0000;G;,
1924-05-14;423.0000;G;,
1924-05-15;516.0000;G;,
1924-05-16;631.0000;G;,
1924-05-17;654.0000;G;,
1924-05-18;728.0000;G;,
1924-05-19;737.0000;G;,
1924-05-20;672.0000;G;,
1924-05-21;581.0000;G;,
1924-05-22;505.0000;G;,
1924-05-23;448.0000;G;,
1924-05-24;408.0000;G;,
1924-05-25;440.0000;G;,
1924-05-26;543.0000;G;,
1924-05-27;672.0000;G;,
1924-05-28;689.0000;G;,
1924-05-29;609.0000;G;,
1924-05-30;576.0000;G;,
1924-05-31;543.0000;G;,
1924-06-01;511.0000;G;,
1924-06-02;532.0000;G;,
1924-06-03;710.0000;G;,
1924-06-04;840.0000;G;,
1924-06-05;876.0000;G;,
1924-06-06;750.0000;G;,
1924-06-07;387.0000;G;,
1924-06-08;500.0000;G;,
1924-06-09;415.0000;G;,
1924-06-10;369.0000;G;,
1924-06-11;343.0000;G;,
1924-06-12;374.0000;G;,
1924-06-13;386.0000;G;,
1924-06-14;393.0000;G;,
1924-06-15;396.0000;G;,
1924-06-16;360.0000;G;,
1924-06-17;341.0000;G;,
1924-06-18;345.0000;G;,
1924-06-19;360.0000;G;,
1924-06-20;343.0000;G;,
1924-06-21;316.0000;G;,
1924-06-22;290.0000;G;,
1924-06-23;267.0000;G;,
1924-06-24;259.0000;G;,
1924-06-25;332.0000;G;,
1924-06-26;360.0000;G;,
1924-06-27;338.0000;G;,
1924-06-28;327.0000;G;,
1924-06-29;388.0000;G;,
1924-06-30;451.0000;G;,
1924-07-01;408.0000;G;,
1924-07-02;384.0000;G;,
1924-07-03;355.0000;G;,
1924-07-04;332.0000;G;,
1924-07-05;323.0000;G;,
1924-07-06;332.0000;G;,
1924-07-07;325.0000;G;,
1924-07-08;303.0000;G;,
1924-07-09;280.0000;G;,
1924-07-10;269.0000;G;,
1924-07-11;271.0000;G;,
1924-07-12;267.0000;G;,
1924-07-13;239.0000;G;,
1924-07-14;217.0000;G;,
1924-07-15;199.0000;G;,
1924-07-16;183.0000;G;,
1924-07-17;175.0000;G;,
1924-07-18;168.0000;G;,
1924-07-19;175.0000;G;,
1924-07-20;206.0000;G;,
1924-07-21;232.0000;G;,
1924-07-22;224.0000;G;,
1924-07-23;204.0000;G;,
1924-07-24;199.0000;G;,
1924-07-25;314.0000;G;,
1924-07-26;595.0000;G;,
1924-07-27;784.0000;G;,
1924-07-28;731.0000;G;,
1924-07-29;678.0000;G;,
1924-07-30;562.0000;G;,
1924-07-31;453.0000;G;,
1924-08-01;391.0000;G;,
1924-08-02;360.0000;G;,
1924-08-03;372.0000;G;,
1924-08-04;348.0000;G;,
1924-08-05;309.0000;G;,
1924-08-06;294.0000;G;,
1924-08-07;309.0000;G;,
1924-08-08;364.0000;G;,
1924-08-09;345.0000;G;,
1924-08-10;292.0000;G;,
1924-08-11;259.0000;G;,
1924-08-12;235.0000;G;,
1924-08-13;219.0000;G;,
1924-08-14;210.0000;G;,
1924-08-15;210.0000;G;,
1924-08-16;233.0000;G;,
1924-08-17;282.0000;G;,
1924-08-18;305.0000;G;,
1924-08-19;309.0000;G;,
1924-08-20;318.0000;G;,
1924-08-21;332.0000;G;,
1924-08-22;336.0000;G;,
1924-08-23;314.0000;G;,
1924-08-24;288.0000;G;,
1924-08-25;265.0000;G;,
1924-08-26;247.0000;G;,
1924-08-27;232.0000;G;,
1924-08-28;217.0000;G;,
1924-08-29;204.0000;G;,
1924-08-30;197.0000;G;,
1924-08-31;189.0000;G;,
1924-09-01;186.0000;G;,
1924-09-02;181.0000;G;,
1924-09-03;175.0000;G;,
1924-09-04;167.0000;G;,
1924-09-05;159.0000;G;,
1924-09-06;152.0000;G;,
1924-09-07;148.0000;G;,
1924-09-08;142.0000;G;,
1924-09-09;136.0000;G;,
1924-09-10;136.0000;G;,
1924-09-11;179.0000;G;,
1924-09-12;232.0000;G;,
1924-09-13;255.0000;G;,
1924-09-14;235.0000;G;,
1924-09-15;232.0000;G;,
1924-09-16;261.0000;G;,
1924-09-17;269.0000;G;,
1924-09-18;263.0000;G;,
1924-09-19;253.0000;G;,
1924-09-20;237.0000;G;,
1924-09-21;226.0000;G;,
1924-09-22;247.0000;G;,
1924-09-23;307.0000;G;,
1924-09-24;318.0000;G;,
1924-09-25;280.0000;G;,
1924-09-26;261.0000;G;,
1924-09-27;263.0000;G;,
1924-09-28;243.0000;G;,
1924-09-29;222.0000;G;,
1924-09-30;208.0000;G;,
1924-10-01;197.0000;G;,
1924-10-02;189.0000;G;,
1924-10-03;183.0000;G;,
1924-10-04;173.0000;G;,
1924-10-05;165.0000;G;,
1924-10-06;157.0000;G;,
1924-10-07;151.0000;G;,
1924-10-08;155.0000;G;,
1924-10-09;192.0000;G;,
1924-10-10;265.0000;G;,
1924-10-11;350.0000;G;,
1924-10-12;403.0000;G;,
1924-10-13;384.0000;G;,
1924-10-14;338.0000;G;,
1924-10-15;284.0000;G;,
1924-10-16;247.0000;G;,
1924-10-17;220.0000;G;,
1924-10-18;213.0000;G;,
1924-10-19;226.0000;G;,
1924-10-20;233.0000;G;,
1924-10-21;222.0000;G;,
1924-10-22;245.0000;G;,
1924-10-23;263.0000;G;,
1924-10-24;255.0000;G;,
1924-10-25;201.0000;G;,
1924-10-26;181.0000;G;,
1924-10-27;173.0000;G;,
1924-10-28;167.0000;G;,
1924-10-29;160.0000;G;,
1924-10-30;160.0000;G;,
1924-10-31;171.0000;G;,
1924-11-01;220.0000;G;,
1924-11-02;312.0000;G;,
1924-11-03;350.0000;G;,
1924-11-04;307.0000;G;,
1924-11-05;263.0000;G;,
1924-11-06;228.0000;G;,
1924-11-07;201.0000;G;,
1924-11-08;194.0000;G;,
1924-11-09;184.0000;G;,
1924-11-10;178.0000;G;,
1924-11-11;160.0000;G;,
1924-11-12;141.0000;G;,
1924-11-13;143.0000;G;,
1924-11-14;142.0000;G;,
1924-11-15;102.0000;G;,
1924-11-16;107.0000;G;,
1924-11-17;135.0000;G;,
1924-11-18;131.0000;G;,
1924-11-19;94.0000;G;,
1924-11-20;80.0000;G;,
1924-11-21;87.0000;G;,
1924-11-22;95.0000;G;,
1924-11-23;103.0000;G;,
1924-11-24;112.0000;G;,
1924-11-25;120.0000;G;,
1924-11-26;123.0000;G;,
1924-11-27;125.0000;G;,
1924-11-28;124.0000;G;,
1924-11-29;121.0000;G;,
1924-11-30;110.0000;G;,
1924-12-01;123.0000;G;,
1924-12-02;142.0000;G;,
1924-12-03;135.0000;G;,
1924-12-04;83.0000;G;,
1924-12-05;71.0000;G;,
1924-12-06;92.0000;G;,
1924-12-07;100.0000;G;,
1924-12-08;100.0000;G;,
1924-12-09;106.0000;G;,
1924-12-10;121.0000;G;,
1924-12-11;131.0000;G;,
1924-12-12;135.0000;G;,
1924-12-13;141.0000;G;,
1924-12-14;135.0000;G;,
1924-12-15;118.0000;G;,
1924-12-16;119.0000;G;,
1924-12-17;106.0000;G;,
1924-12-18;97.0000;G;,
1924-12-19;100.0000;G;,
1924-12-20;101.0000;G;,
1924-12-21;98.0000;G;,
1924-12-22;90.0000;G;,
1924-12-23;88.0000;G;,
1924-12-24;86.0000;G;,
1924-12-25;90.0000;G;,
1924-12-26;111.0000;G;,
1924-12-27;128.0000;G;,
1924-12-28;135.0000;G;,
1924-12-29;149.0000;G;,
1924-12-30;160.0000;G;,
1924-12-31;155.0000;G;,
1925-01-01;167.0000;G;,
1925-01-02;157.0000;G;,
1925-01-03;154.0000;G;,
1925-01-04;143.0000;G;,
1925-01-05;112.0000;G;,
1925-01-06;77.0000;G;,
1925-01-07;61.0000;G;,
1925-01-08;69.0000;G;,
1925-01-09;73.0000;G;,
1925-01-10;86.0000;G;,
1925-01-11;84.0000;G;,
1925-01-12;86.0000;G;,
1925-01-13;84.0000;G;,
1925-01-14;87.0000;G;,
1925-01-15;82.0000;G;,
1925-01-16;86.0000;G;,
1925-01-17;86.0000;G;,
1925-01-18;80.0000;G;,
1925-01-19;75.0000;G;,
1925-01-20;72.0000;G;,
1925-01-21;66.0000;G;,
1925-01-22;62.0000;G;,
1925-01-23;59.0000;G;,
1925-01-24;52.0000;G;,
1925-01-25;45.0000;G;,
1925-01-26;41.0000;G;,
1925-01-27;40.0000;G;,
1925-01-28;40.0000;G;,
1925-01-29;40.0000;G;,
1925-01-30;40.0000;G;,
1925-01-31;41.0000;G;,
1925-02-01;43.0000;G;,
1925-02-02;44.0000;G;,
1925-02-03;46.0000;G;,
1925-02-04;47.0000;G;,
1925-02-05;47.0000;G;,
1925-02-06;47.0000;G;,
1925-02-07;47.0000;G;,
1925-02-08;47.0000;G;,
1925-02-09;47.0000;G;,
1925-02-10;47.0000;G;,
1925-02-11;48.0000;G;,
1925-02-12;50.0000;G;,
1925-02-13;54.0000;G;,
1925-02-14;57.0000;G;,
1925-02-15;60.0000;G;,
1925-02-16;63.0000;G;,
1925-02-17;64.0000;G;,
1925-02-18;64.0000;G;,
1925-02-19;62.0000;G;,
1925-02-20;58.0000;G;,
1925-02-21;55.0000;G;,
1925-02-22;52.0000;G;,
1925-02-23;50.0000;G;,
1925-02-24;49.0000;G;,
1925-02-25;48.0000;G;,
1925-02-26;47.0000;G;,
1925-02-27;49.0000;G;,
